image,label,pred,correct,alpha,gate_mean,gate_std,path_gate_mean,nonpath_gate_mean,path_enrichment,endpoint_gate,decoy_gate_mean,black_decoy_gate_mean,gray_decoy_gate_mean,path_length,distractor_ratio,decoy_arrow_count,start_end_manhattan,num_turns,path_bbox_area,path_coverage,long_dependency_score
test/000102.png,0,7,0,0.31513938307762146,0.5043719410896301,0.010750171728432178,0.4994214700192821,0.5060220851379187,-0.006600615118636577,0.545826256275177,0.5057755507271865,0.5027395797272524,0.508769933083286,48,1.0,21,10,32,156,0.25,0.3976452119309263
test/000103.png,7,7,1,0.2872471809387207,0.5036894679069519,0.01042471919208765,0.5045839462961469,0.5033913670348472,0.0011925792612996755,0.5342959761619568,0.5035592648489722,0.5026552103183888,0.5047034588642418,48,1.0,21,4,32,78,0.25,0.24882260596546313
test/000104.png,7,7,1,0.3396945297718048,0.50518399477005,0.010400427505373955,0.5064204359054565,0.5050031779802333,0.001417257925223181,0.5423882007598877,0.5048077067679907,0.5048592499522275,0.5047543005770948,24,1.0,23,6,13,48,0.12755102040816327,0.17974882260596547
test/000105.png,0,0,1,0.22916123270988464,0.5069682598114014,0.012379910796880722,0.5014520752429962,0.5077746716159129,-0.006322596372916767,0.5682253837585449,0.5081635487855539,0.5025983785328112,0.5153080241100209,24,1.0,19,16,17,120,0.12755102040816327,0.3686028257456829
test/000106.png,6,6,1,0.3334198296070099,0.5022552013397217,0.010550979524850845,0.5060086068583698,0.5012624307986229,0.0047461760597469205,0.5227556228637695,0.5014288072882135,0.4982663908082506,0.5061983534547149,40,1.0,26,10,21,96,0.20918367346938777,0.31590790162218735
test/000107.png,0,7,0,0.31944310665130615,0.49663522839546204,0.013540463522076607,0.49025409962191724,0.4979271073282862,-0.007673007706368973,0.560313880443573,0.4974168324322434,0.4928160933242447,0.5028258094916472,32,1.0,17,2,17,56,0.1683673469387755,0.16227106227106228
test/000108.png,6,5,0,0.2736826241016388,0.5088309049606323,0.010194581001996994,0.5080047404766083,0.5089517129443543,-0.000946972467745999,0.5399455428123474,0.5090961902451938,0.5117532401642901,0.5057660210132598,24,1.0,27,14,16,63,0.12755102040816327,0.28736263736263734
test/000109.png,3,5,0,0.2337643951177597,0.504176676273346,0.013060571625828743,0.49408081715757196,0.5062206692856513,-0.012139852128079387,0.5075127482414246,0.5065869211410143,0.5039203169941903,0.5109584033489227,32,1.0,19,14,16,91,0.1683673469387755,0.3364468864468864
test/000110.png,5,5,1,0.2559715807437897,0.5116649866104126,0.00908694975078106,0.5062806290207487,0.512755087365402,-0.006474458344653322,0.4797894358634949,0.5127351311793239,0.5130526178649494,0.5123887820677324,32,1.0,23,2,23,48,0.1683673469387755,0.1541077969649398
test/000111.png,6,7,0,0.36321449279785156,0.5003814697265625,0.010855473577976227,0.49736300020506885,0.5009925228320747,-0.003629522627005888,0.5416162610054016,0.5005104173414455,0.4999437149493925,0.5012854662011651,32,1.0,24,6,19,56,0.1683673469387755,0.20842490842490843
test/000112.png,0,0,1,0.33319419622421265,0.5038326978683472,0.01443469151854515,0.5043444362553683,0.50372904502541,0.0006153912299582398,0.5643362402915955,0.5034327714339547,0.49701078624829004,0.5119954183481742,32,1.0,21,2,21,48,0.1683673469387755,0.1541077969649398
test/000113.png,1,1,1,0.40063926577568054,0.5135802626609802,0.012428494170308113,0.5099839913845062,0.5141060880401678,-0.004122096655661545,0.5331982374191284,0.5141449348460994,0.5167015739849635,0.5099504487589002,24,1.0,28,2,15,40,0.12755102040816327,0.12543171114599688
test/000114.png,0,0,1,0.27060654759407043,0.5007026195526123,0.01399653684347868,0.4828481197357178,0.5033129272405167,-0.0204648075047989,0.5572695732116699,0.5033541512207167,0.4979179302851359,0.5100063689445195,24,1.0,19,4,17,42,0.12755102040816327,0.15054945054945057
test/000115.png,6,6,1,0.367466539144516,0.4986793100833893,0.015817809849977493,0.49761332607850794,0.49896126004957386,-0.0013479339710659177,0.5260787010192871,0.4983946854382559,0.48576149420860487,0.5115332043170929,40,1.0,18,10,22,66,0.20918367346938777,0.2852956567242282
test/000116.png,7,7,1,0.33286207914352417,0.5007256269454956,0.012227030470967293,0.49154726122364856,0.5025837772462997,-0.0110365160226511,0.5341768264770508,0.5026105146230377,0.4993598742617501,0.5067310446584729,32,1.0,20,14,18,112,0.1683673469387755,0.3578754578754578
test/000117.png,0,0,1,0.23308122158050537,0.49545884132385254,0.013396034017205238,0.48728786905606586,0.49711306585124665,-0.00982519679518079,0.5364553928375244,0.4968737500794926,0.49137880425704156,0.5047831417936267,32,1.0,26,8,21,70,0.1683673469387755,0.2457875457875458
test/000118.png,0,1,0,0.38244080543518066,0.5040892958641052,0.012888851575553417,0.49991522550582884,0.5046994971950152,-0.004784271689186326,0.5682843327522278,0.50442464605591,0.499242021777164,0.5099232840101894,24,1.0,24,6,17,45,0.12755102040816327,0.17668759811616955
test/000119.png,0,2,0,0.37406933307647705,0.5099449157714844,0.01009813230484724,0.5094625968105939,0.5101056287483293,-0.0006430319377354055,0.5355151295661926,0.510008054149562,0.5059073492884636,0.5156549264173038,48,1.0,22,14,26,154,0.25,0.44175824175824174
test/000120.png,3,3,1,0.23556597530841827,0.498483806848526,0.010970687493681908,0.49168739676475526,0.4994774633332303,-0.007790066568475029,0.5163629651069641,0.4990363634196964,0.4958741086200603,0.5039713974251891,24,1.0,23,12,16,54,0.12755102040816327,0.25510204081632654
test/000121.png,3,3,1,0.21700024604797363,0.5008567571640015,0.013059590943157673,0.49071109414100644,0.5023400039352172,-0.011628909794210718,0.5084412097930908,0.5017111705252405,0.4958151883476383,0.5085898163991097,24,1.0,21,8,15,49,0.12755102040816327,0.20384615384615384
test/000122.png,2,3,0,0.22859998047351837,0.5028035640716553,0.010737404227256775,0.4994839084148407,0.5032888169874224,-0.0038049085725817555,0.4990089535713196,0.5029873336560627,0.4998441659936718,0.5077724545749266,24,1.0,24,14,18,72,0.12755102040816327,0.2965463108320251
test/000123.png,7,7,1,0.3328916132450104,0.5013366937637329,0.010815327987074852,0.4933751071944381,0.5029485781499945,-0.009573470955556385,0.5332579612731934,0.5026700974251173,0.5022050540807635,0.5032033471266428,32,1.0,23,2,21,45,0.1683673469387755,0.15104657247514391
test/000124.png,5,7,0,0.3435206413269043,0.49812135100364685,0.010265293531119823,0.48741827011108396,0.4996861200235043,-0.012267849912420359,0.49486973881721497,0.49939878681707667,0.4971191293249528,0.5023966925601436,24,1.0,18,4,16,56,0.12755102040816327,0.16483516483516483
test/000125.png,7,7,1,0.2989359498023987,0.5028892159461975,0.01390364021062851,0.4857367782881766,0.5063617545768527,-0.020624976288676156,0.5280560255050659,0.5062951282684848,0.5055166584603926,0.507165785290693,32,1.0,20,14,18,90,0.1683673469387755,0.3354264782836211
test/000126.png,7,7,1,0.33716103434562683,0.5018348097801208,0.010483636520802975,0.501637818609796,0.5018869280815125,-0.0002491094717165243,0.5474934577941895,0.5018780176935632,0.49761848702378897,0.5083022278840424,40,1.0,22,6,24,88,0.20918367346938777,0.26159079016221876
test/000127.png,4,4,1,0.3312211036682129,0.5045573115348816,0.011876637116074562,0.4966306510020275,0.5071995720571402,-0.010568921055112646,0.5090638399124146,0.5066347146856374,0.5015493223541662,0.5122360163840695,48,1.0,17,14,29,140,0.25,0.4274725274725275
test/000128.png,6,7,0,0.2801864743232727,0.506447434425354,0.011717571876943111,0.5031662547588348,0.5069270876415989,-0.003760832882764076,0.5407853722572327,0.506678521280458,0.5007949776270173,0.5130705193237022,24,1.0,21,2,13,42,0.12755102040816327,0.12747252747252746
test/000129.png,7,7,1,0.34190458059310913,0.5064218640327454,0.009963544085621834,0.49950876355171203,0.5074325416520326,-0.007923778100320522,0.540987491607666,0.5073498702613559,0.5080334480772627,0.5064931193987529,24,1.0,23,12,16,54,0.12755102040816327,0.25510204081632654
test/000130.png,5,5,1,0.29333436489105225,0.500910758972168,0.014056278392672539,0.49694680658782403,0.5019592175560613,-0.005012410968237291,0.47112739086151123,0.5015443701759662,0.49393673307365843,0.5124124231792632,40,1.0,21,10,25,80,0.20918367346938777,0.2995813710099424
test/000131.png,0,0,1,0.2973942458629608,0.4889103174209595,0.017057493329048157,0.4791165529465189,0.49217493801700823,-0.013058385070489342,0.5597959756851196,0.49133663917409964,0.4833698194651377,0.5023073417241456,48,1.0,19,12,31,120,0.25,0.3839874411302983
test/000132.png,2,7,0,0.3326303958892822,0.5047272443771362,0.014378481544554234,0.49107532966427686,0.5083385046451322,-0.017263174980855334,0.4962410628795624,0.507899748149261,0.5055368072108218,0.5117700824449802,40,1.0,20,18,31,156,0.20918367346938777,0.46944008372579804
test/000133.png,5,0,0,0.2316317856311798,0.5034599304199219,0.011713139712810516,0.5008691693797256,0.5039844520252906,-0.003115282645565043,0.47380995750427246,0.5037534133247707,0.4991123825311661,0.5099414543829103,32,1.0,27,16,16,84,0.1683673469387755,0.35238095238095235
test/000134.png,2,2,1,0.23734243214130402,0.5143316388130188,0.009277896024286747,0.5074712030771302,0.5161463379859924,-0.008675134908862181,0.5050163865089417,0.5162814460159127,0.5160448453048381,0.516554703175182,40,1.0,22,8,26,110,0.20918367346938777,0.30711669283097853
test/000135.png,4,5,0,0.27632999420166016,0.5077502131462097,0.009415884502232075,0.5002594725652174,0.509266773615878,-0.00900730105066061,0.45774152874946594,0.5096313272203717,0.5087791888452158,0.5105158252806603,32,1.0,20,10,20,80,0.1683673469387755,0.279068550497122
test/000136.png,0,0,1,0.3483313024044037,0.5008828639984131,0.01603524014353752,0.48740472517362454,0.5044480731410365,-0.017043347967411915,0.5573574304580688,0.5038587891198452,0.49799182265996933,0.5127073286986742,40,1.0,26,16,28,80,0.20918367346938777,0.36881214024071163
test/000137.png,5,0,0,0.2585718631744385,0.4993398189544678,0.010739766992628574,0.49150788187980654,0.5004848625227721,-0.008976980642965593,0.4829552471637726,0.5001948551666102,0.4952171226573545,0.5053525057183691,24,1.0,20,10,16,54,0.12755102040816327,0.23202511773940346
test/000138.png,7,7,1,0.32007139921188354,0.49925586581230164,0.013474652543663979,0.49355178524036797,0.501157210189469,-0.007605424949101047,0.5442402362823486,0.5004338208971353,0.49195944164928634,0.5097679197788239,48,1.0,24,6,26,132,0.25,0.32700156985871276
test/000139.png,0,1,0,0.35524824261665344,0.5095404386520386,0.016689933836460114,0.4886376941204071,0.5125964031233425,-0.023958709002935452,0.5665540099143982,0.5124007087840131,0.5108464606679403,0.5148875057697296,24,1.0,18,10,14,45,0.12755102040816327,0.2228414442700157
test/000140.png,4,4,1,0.3684285283088684,0.5061860680580139,0.012200221419334412,0.49483762264251707,0.5078452267841986,-0.013007604141681561,0.4902839958667755,0.5073884630344323,0.5033262457655764,0.5116983764782185,24,1.0,17,6,18,42,0.12755102040816327,0.17362637362637362
test/000141.png,2,2,1,0.2744704782962799,0.518290638923645,0.01195807196199894,0.5104625638650389,0.5208999025983875,-0.010437338733348622,0.5083508491516113,0.5213867791767778,0.5189797772120123,0.5238272117243873,48,1.0,22,12,37,140,0.25,0.4043956043956044
test/000142.png,3,3,1,0.2612241208553314,0.5143226981163025,0.010798425413668156,0.5064777009414904,0.515910981257269,-0.009433280315778614,0.5067161917686462,0.5160342273504838,0.5184018239378929,0.5128774319006049,32,1.0,21,6,20,77,0.1683673469387755,0.22985347985347987
test/000143.png,4,4,1,0.33488601446151733,0.5125924348831177,0.01057186909019947,0.5064505505561828,0.5134903532371187,-0.007039802680935847,0.5040013194084167,0.5134839872284048,0.5076555762026045,0.5201239491565318,24,1.0,25,2,9,54,0.12755102040816327,0.13971742543171115
test/000144.png,2,2,1,0.3301355242729187,0.5077317953109741,0.011146415024995804,0.496595059633255,0.509360032471997,-0.012764972838742006,0.500840425491333,0.5093823142305633,0.5048770484171415,0.5151661014234697,24,1.0,16,2,15,32,0.12755102040816327,0.11726844583987442
test/000145.png,3,3,1,0.30090034008026123,0.508644163608551,0.009510152041912079,0.5004466898513563,0.5103038037481483,-0.009857113896792002,0.5101833343505859,0.5100711969114979,0.5092678428978048,0.5111699016655192,32,1.0,23,2,20,56,0.1683673469387755,0.16227106227106228
test/000146.png,6,6,1,0.3839431703090668,0.5091267824172974,0.012661483138799667,0.5006355105376825,0.5113728678995563,-0.010737357361873756,0.5422270894050598,0.511533677383186,0.5082048460652556,0.5150874297361117,40,1.0,21,8,31,66,0.20918367346938777,0.2622187336473051
test/000147.png,2,1,0,0.3780379593372345,0.5116637945175171,0.014187510125339031,0.4914483879551743,0.51575640977526,-0.024308021820085735,0.500613272190094,0.5156029712709581,0.5149920628351323,0.5162862241268158,32,1.0,18,12,18,72,0.1683673469387755,0.29398220826792254
test/000148.png,3,0,0,0.2596971392631531,0.4928726255893707,0.014032956212759018,0.4906893134117126,0.49319178981390616,-0.002502476402193532,0.4949721693992615,0.49236404049325977,0.4882612194703973,0.5011015297086151,24,1.0,23,10,14,35,0.12755102040816327,0.21263736263736266
test/000149.png,2,2,1,0.24467545747756958,0.5182705521583557,0.007849636487662792,0.5196331447484542,0.5178163892963306,0.001816755452123675,0.5068635940551758,0.5178730847506687,0.5185909598697851,0.5169645240530372,48,1.0,21,10,37,154,0.25,0.39560439560439564
test/000150.png,4,4,1,0.2825925052165985,0.5109707117080688,0.010960870422422886,0.5076283210394333,0.5120848549061081,-0.004456533866674772,0.47653308510780334,0.5122106136946842,0.5108610485927968,0.5138260022257314,48,1.0,25,12,30,130,0.25,0.39419152276295133
test/000151.png,1,7,0,0.34225571155548096,0.5039026737213135,0.011732791550457478,0.4956656353814261,0.5066483229601464,-0.010982687578720285,0.5246644616127014,0.5065573558725159,0.5035749550908803,0.5102280029883751,48,1.0,21,6,32,99,0.25,0.2933281004709576
test/000152.png,4,0,0,0.33116433024406433,0.49823302030563354,0.012879079207777977,0.48464820384979246,0.5002191383936252,-0.015570934543832737,0.4887486398220062,0.4996334751682169,0.49494382180273533,0.5058006905529597,24,1.0,22,12,17,55,0.12755102040816327,0.25612244897959185
test/000153.png,6,2,0,0.3227054476737976,0.5111178755760193,0.011313311755657196,0.5104437226598914,0.5112543462609952,-0.0008106236011038437,0.5545766353607178,0.5110513695648738,0.5061256381425452,0.5179620972320215,32,1.0,24,14,16,91,0.1683673469387755,0.3364468864468864
test/000154.png,4,2,0,0.2996586263179779,0.5134931206703186,0.0092259356752038,0.5089932214923021,0.5146834404237809,-0.005690218931478808,0.48413750529289246,0.5149092037303775,0.5121240619479156,0.5181258463523757,40,1.0,19,16,27,132,0.20918367346938777,0.42187336473050757
test/000155.png,7,6,0,0.3910130560398102,0.4972327947616577,0.01657894439995289,0.4925863420476719,0.49878158070603196,-0.0061952386583600805,0.5368586182594299,0.49832713953379926,0.492618875942011,0.5068895349214817,48,1.0,27,12,27,117,0.25,0.3809262166405024
test/000156.png,7,0,0,0.30781289935112,0.49260571599006653,0.016154365614056587,0.48324794489510203,0.4957249953227789,-0.012477050427676883,0.5428578853607178,0.49508108784412513,0.48495878828199285,0.5062302873618361,48,1.0,26,14,33,130,0.25,0.41726844583987444
test/000157.png,4,4,1,0.3366653025150299,0.5090773701667786,0.0134054496884346,0.49819063237219147,0.5112815036729801,-0.01309087130078862,0.49828702211380005,0.5111109668053455,0.5071710135255542,0.5147225906451544,32,1.0,22,12,23,64,0.1683673469387755,0.2858189429618001
test/000158.png,3,3,1,0.24695119261741638,0.5066645741462708,0.010739765129983425,0.5008779782237429,0.5078360652265373,-0.006958087002794433,0.5099676847457886,0.5080877738709776,0.5049966677676799,0.5116322422027588,32,1.0,21,2,19,64,0.1683673469387755,0.1704343275771847
test/000159.png,5,7,0,0.27748098969459534,0.5092465877532959,0.008925722911953926,0.5105418129400774,0.5089843428573726,0.0015574700827047927,0.5087021589279175,0.5086012654793188,0.5086819621476721,0.508488049258047,32,1.0,20,6,22,72,0.1683673469387755,0.22475143903715333
test/000160.png,2,2,1,0.33615466952323914,0.514238178730011,0.01015409268438816,0.5079686663499693,0.5158965385729267,-0.007927872222957433,0.499996542930603,0.5157080294649585,0.513414074646102,0.5189851077776106,40,1.0,21,14,20,91,0.20918367346938777,0.3569597069597069
test/000161.png,6,6,1,0.3643946051597595,0.506341278553009,0.013331005349755287,0.4968756687641144,0.5077251750126219,-0.010849506248507557,0.532289445400238,0.5077723957730468,0.5049332775567708,0.5114172096993472,24,1.0,21,6,13,63,0.12755102040816327,0.19505494505494508
test/000162.png,3,1,0,0.3144751191139221,0.5066217184066772,0.012195765972137451,0.5026790286813464,0.5079358682340506,-0.005256839552704173,0.512810230255127,0.5078289155302377,0.5059537060913586,0.5104111711509892,48,1.0,24,12,25,84,0.25,0.34725274725274724
test/000163.png,3,3,1,0.24869194626808167,0.5075721144676208,0.010420285165309906,0.49994389295578,0.5086873231226938,-0.008743430166913813,0.5137808918952942,0.508550128993198,0.5059101307632947,0.5122838407754898,24,1.0,23,8,11,49,0.12755102040816327,0.20384615384615384
test/000164.png,6,6,1,0.28141891956329346,0.5074005126953125,0.011297961696982384,0.5110541458536939,0.5064340462607723,0.004620099592921645,0.5422877073287964,0.5067483716540866,0.5032215007515841,0.5112753999767019,40,1.0,27,10,31,88,0.20918367346938777,0.3077446363160649
